V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
342.2828805118753,325,984.5697673494856,401.0675783016644,411,213.41253023552682,603.7051653186691,411.9603779374733,345.6303473756604,176
340.3469322766872,317,967.4719207098414,391.9367958662069,396,209.95082924266353,600.398987888254,408.6831291070586,343.13998848376065,176
343.16780852717494,342,1022.0152765396424,420.19042650761514,445,219.26510426938424,604.5566005875345,414.8115387432218,347.796924902193,172
336.8437109588938,338,996.1979825458036,395.87617651462745,396,208.62627246345193,593.7564209815124,404.10585923053384,339.6617525219872,172
338.3648323667382,343,1005.0065856114193,399.8237828368507,401,210.34065920609677,596.5191218516694,406.3425929764699,341.3614311430638,173
336.09696884512465,329,984.4578779458892,393.78750652807304,397,208.07881227686363,592.3161910835213,403.18002501676364,338.95821745767046,171
332.7504479233166,300,948.7182046545587,388.75706635942083,405,206.4693592246723,585.7762770796488,399.2063037139955,335.9386139144669,166
327.0070002642157,309,962.5794530869367,390.16663837841594,408,203.95607572129745,574.8130204789337,391.8515311961601,330.3497727597433,159
337.87621668432746,340,1002.240891804861,400.18134561252435,404,210.40396085782143,595.519715611067,405.8537252734217,340.98994393100037,172
343.1310486610176,315,967.9725158892533,395.89129521633004,404,212.58737935539955,605.4835659711796,412.7196300882088,346.20729787366054,178
337.66424192772996,334,984.7731037015767,389.18606645940105,382,206.96995009057568,595.652580559848,404.4800460628737,339.9460945275442,175
338.72438483346974,300,944.9326395523103,387.5326598667141,397,208.67150230649085,597.2981162635775,406.6129774241572,341.5668944290005,174
328.0856576644103,325,979.127452072481,389.4098823269731,396,203.33392543329572,577.150003714658,392.66268453922197,330.9661626175536,162
322.51742489574957,312,955.0566945980104,377.266522119124,380,197.54668419414182,566.9808475488071,384.5896825769216,324.83154383775377,158
351.7691614256732,333,1005.845140238694,417.69277512720015,437,222.66480916163223,621.0603649515197,425.65116486077704,356.0338823880567,183
352.1563510727108,339,1015.235656349496,420.61488400449474,440,223.49022115198136,621.7216004376025,426.30661462686,356.5319541664367,183
328.0856576644103,317,968.2711851945295,387.41724161751284,396,203.09197672097483,577.150003714658,392.66268453922197,330.9661626175536,162
338.6505959784027,340,1004.7375237095381,403.03660230292326,410,211.6918617700384,596.842186583233,407.16462480558755,341.9860874877603,172
339.72925337859726,307,954.7908880676292,390.0749219060364,398,209.58777561907127,599.1791698189573,407.9757781486494,342.60247734557055,175
344.29261760213046,372,1049.0683652516734,414.3717453068325,413,216.2431152990113,607.4672724294286,414.68597938645763,347.7015132088004,178
349.70414997480583,340,1008.6866886777626,411.8223179069142,421,219.44211185233442,617.5337756924104,422.1554327750014,353.37749957003035,183
327.69846801737265,330,984.6643029188622,389.2276544251863,393,202.8411929223878,576.488768228575,392.00723477313903,330.46809083917367,162
312.49637662478005,274,902.8691044990856,362.8227720657288,377,190.36437894461088,548.0525530691843,371.34674065039553,314.76832316449685,147
321.1806410641966,293,933.6053848983419,376.32428567438626,390,197.64880341095088,564.203040655694,383.34156272313777,323.8831061276902,155
320.1481353387629,310,953.3461094744193,376.75163826145746,382,196.4457432083435,562.4397460261395,381.59369668024993,322.55491471867697,155
344.9655708608326,352,1026.9780521864836,414.7778316105015,425,217.7241273053795,608.4515726470751,416.16346098165815,348.8242413318768,177
346.0442282610272,370,1046.2401178915159,414.51923573642375,413,217.16246419545803,610.7885558827994,416.97461432472,349.4406311896871,180
374.14351853568917,405,1126.7151151064434,468.7153863453266,495,245.62066302409661,662.0751603694431,457.776590646944,380.4457729409395,200
322.48978771544347,300,935.802466738625,371.2692535529464,373,196.17112809867083,567.0986064746322,384.2046172585259,324.53893534531056,159
325.55054502558704,305,935.1713012187504,366.3617118610978,356,195.61280168283753,573.3154557469411,387.3563067321764,326.9338825438177,165
346.6895443394232,329,992.6822767292454,406.68633267577246,418,216.99572780499432,611.890615026271,418.0670306015249,350.27075082032036,180
334.11486893517565,339,1000.280009091564,397.6892120797963,402,207.98474481565512,588.4363250469366,400.839488886175,337.17966011697365,168
336.5394328527745,317,975.3614486662167,398.2427888130565,414,210.38510571847007,592.7419087179541,404.6056054196379,340.0415062209368,169
340.50363267267255,342,1004.7836875633442,401.6479817003239,404,211.9342021476921,600.5016407911234,409.2866776808153,343.5986209023305,175
333.93053135888425,318,965.4265481345789,385.96603909842224,387,205.10971323979734,588.4514310698926,399.85087499402266,336.4284192059606,170
330.8421368684346,332,988.8715199471301,392.5977949732517,397,205.2300348204031,582.3523407234087,396.3141202019765,333.7408635150103,165
314.13743856245236,275,892.2326470483273,351.6842727534188,349,187.32392650021936,551.8448722258556,372.0951143150753,315.3370071756109,153
329.9663315389862,306,953.6457429141226,385.7988873640278,397,203.95378346809673,580.6916989967233,395.1698027328453,332.87130452456694,164
331.6165161625098,320,975.08375153488,392.4640905994603,403,206.15501266413872,583.6748116955746,397.62501973414237,334.7370070717702,165
345.6570386139895,331,992.0675009091636,403.3774839326056,410,215.33901376678523,610.1273203967164,416.31916455863706,348.9425594113071,180
346.8186075551024,335,1001.2405822051552,408.6566893229341,419,217.39183949127113,612.1110268549654,418.28551385688587,350.436774746447,180
339.3420637315597,324,976.6121392309376,392.88165506844,395,209.45796617664467,598.5179343328743,407.32032838256646,342.1044055671906,175
331.89315708832305,306,945.4542902809709,378.3713676951554,378,202.3250207657271,584.8070828849582,396.74020822664266,334.0646448803774,169
330.39967286078473,332,981.6835489098753,385.15355162407786,380,202.5608183103153,581.9266230889759,394.88853979910226,332.657574751744,167
333.2667007860334,342,1007.3780270335889,401.121934544353,409,208.5981905725016,586.6579243944261,400.0802367354394,336.60270961897345,166
331.10026329979297,337,996.4888973807422,394.79494764679737,399,205.81055306967596,582.7931643807973,396.75108671269845,334.0729113672636,165
328.9614629938586,330,985.8555285508659,390.9781080738639,396,203.97506141575974,578.8106454413435,393.80700200835315,331.83572160799696,163
330.0953947546654,330,986.6306488654233,392.252685607475,398,204.89427975709555,580.9121108254176,395.3882859882063,333.0373284506936,164
324.3428244097133,316,954.8470976288463,373.3677541919024,367,196.83687872288607,570.7580606825225,386.3266701337536,326.1514687598808,162
338.4201067273504,333,997.3759070988963,403.3495969539998,415,212.06348936967495,596.2836040000192,407.11272361326127,341.9466481279502,171
326.3801986802745,303,940.8935214888559,374.735423378106,376,198.86548147095357,574.4024088674569,389.4373369011336,328.515243085464,163
335.11973748030323,311,962.642090015845,391.5136710152301,403,207.84249251183164,590.3173786023164,402.20228961066715,338.2152430335437,169
341.20422311168073,354,1029.0882695524188,413.03293834382106,423,215.3956420303335,601.3681820829447,411.14922459441146,345.0139575178501,173
329.7358422879339,318,972.0677601386157,390.84440370007246,402,204.9000392594954,580.1331164135095,395.11790154051903,332.83186516475683,163
349.47366072375354,398,1089.5322404504768,428.3255183223551,426,221.77957273957816,616.9751931091965,422.1035315826751,353.33806021022025,182
353.57604644518204,362,1051.0245821155147,431.5783633099242,451,226.5469753723017,624.1461305532403,428.70993043583076,358.35821735382984,183
335.0921002999971,361,1027.523930460584,400.95936794736934,396,208.34203893684753,590.4351375281415,401.8172242922715,337.9226345411005,170
338.5215327627235,302,952.7541507218222,393.09568281792065,409,210.32795523447803,596.6217747545387,406.94614155022657,341.8200635616336,172
353.9079617316075,358,1040.9051095439613,425.9930562964191,440,225.04468541827043,625.0428838909735,428.59524956512234,358.2710721473234,185
354.4794889549365,391,1093.2912867702123,442.1328186871829,458,228.926590518718,625.6890133541006,430.2393132233576,359.5203848367164,183
333.5157045315405,318,961.2084046397822,381.53010325123563,377,203.45312975669918,587.9079545096347,398.8103599095441,335.6377389351375,171
333.74619378259285,336,983.4973882076074,383.95698957566685,372,203.41418163650386,588.4665370928485,398.8622611018704,335.6771782949476,172
341.1951004258295,300,941.3754357314015,385.0169521600949,389,208.91397323925548,602.1773885407647,409.4423812577941,343.7169389817608,178
327.36655273094726,318,973.0712417345126,390.827680019771,404,203.85958545177726,575.5920148908418,392.12191564384744,330.5552360456801,160
346.560481123744,335,1000.4083715702627,407.7049370928011,417,216.96253918719881,611.6702031975767,417.8485473461639,350.1047268941937,180
339.11157448050733,307,955.6801890228564,390.7038488326912,400,209.52715788588011,597.9593517496605,407.2684271902401,342.06496620738045,174
326.7950255076182,337,991.2507992149465,387.64008224049866,386,201.55034698141543,574.9458854277148,390.4778519856122,329.3059233562871,162
340.144080205941,305,956.294964842938,394.01269757585806,408,211.18387192408917,599.7226463792151,409.01629323312795,343.3931576163937,174
351.35433459832944,351,1026.0535972192881,417.740280876299,427,221.55261028125608,620.5168883912618,424.61064977629843,355.2432021172336,184
332.39089545658504,338,1002.0069839149479,399.8027888861447,409,207.98729817907767,584.9972826677406,398.93591926630825,335.7331506285301,165
338.7611446996271,325,996.2613334832115,411.3336309806342,438,215.28874004239532,596.3711508799324,408.7048860791702,343.156521457533,168
343.7763647394136,338,1001.2648097505947,403.9995178313606,409,214.35623266350288,606.5856251146513,413.8120463650137,347.0374175042938,178
344.2188287470634,333,1001.66761398913,410.19836073712185,426,216.87423122839013,607.011342749084,415.23762676788795,348.1207062675601,176
336.91749981396083,339,992.0314661380773,390.584517714402,383,206.8459001505489,594.2123506618569,403.5542118491035,339.24255946322745,174
338.235769151059,327,982.8779465380701,395.3626253028637,400,209.64211162941885,596.2987100229751,406.12410972110894,341.1954072169371,173
340.3836921428446,322,991.6599474458638,410.7561652064764,437,215.9631951977658,599.4720225046091,410.7750377620716,344.7296155122931,170
334.24393215085485,307,957.2710468972042,390.19452535702186,403,207.23160011840773,588.6567368756309,401.05797214153597,337.34568404310033,168
345.39891218263114,362,1033.3033244263333,410.1472144516311,408,215.84726472295634,609.6864967393277,415.8821980479151,348.61051155905386,180
338.5491699430296,327,989.6498122578788,402.3309925369711,416,212.09667798747043,596.5040158287135,407.33120686862225,342.1126720540768,171
339.498764127545,352,1017.9950061636722,403.3400811686045,403,211.53206984879355,598.6205872357435,407.92387695632306,342.56303798576045,174
332.07749466461445,315,964.0233509210287,387.1055796123391,393,204.83712927310353,584.7919768620022,397.728822118795,334.8158857913905,167
339.8583165942765,328,983.7046939396981,395.781479883436,399,210.43754114094975,599.3995816476516,408.1942614040104,342.76850127169723,175
345.1684229315788,323,982.5166403038855,402.4896462648667,413,215.25109747330936,609.127914156114,415.8302968555888,348.57107219924376,179
337.3876010019167,313,966.906397364448,394.5609862598174,407,209.74141637258344,594.5203093704646,405.36485757037343,340.61845671893695,171
347.897264955297,330,989.2908806360765,402.6692514091581,407,216.13457383342705,614.4480100906898,419.0966671999477,351.0531646042573,183
336.4841584921623,301,947.7092598253975,388.24089239016166,400,207.875942239849,592.9774265696043,403.8354747828466,339.4562892360504,171
338.13434311568585,331,990.8598022020578,398.8913770445145,406,210.56106886053277,595.9605392684557,406.29069178414363,341.3219917832537,172
336.3827324567892,342,1005.9013497999109,400.9856074130661,406,209.91391226544704,592.6392558150848,404.00205684588127,339.582873802367,170
322.130235248712,293,928.024744810537,371.1063720889565,377,196.32810554627122,566.3196120627241,383.93423281083864,324.33347205937383,158
345.0117225355935,315,968.2744405660297,397.0128219383528,405,213.78186558196268,609.0252612532448,415.22674828183216,348.11243978067387,180
355.3738087788397,352,1028.8466905674773,421.18416663916,431,224.40112662749473,628.0411026127808,430.06185267426713,359.38553378351367,188
339.3697009118658,334,993.1523003708352,398.3807634572525,402,210.7730350940354,598.4001754070492,407.7053937009621,342.39701405963376,174
332.33562109597284,338,996.0673288300317,393.78617388217026,395,205.9620321250984,585.2328005193909,398.16578862951695,335.14793364364374,167
329.32101546059016,325,977.3488501620265,388.15202847366345,392,203.45516089967802,579.5896398532516,394.0773864560405,332.04118489393375,164
338.85344804914894,321,973.8464454243792,393.2392178441137,398,209.52126782836933,597.5185280922718,406.83146067951816,341.7329183551272,174
320.1942870135239,308,942.1386654450033,367.7044316931972,362,193.5620071013305,563.0134346323091,380.65698398042395,321.8431131674741,158
