V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
332.43900560928597,330.7017662342554,991.5156609491714,398.4775439679151,408,211.31614295948697,585.5743159271639,427,355.64382422703784,168
341.83736659527113,341.26723113566317,1006.6449426712452,405.1194216755546,411,210.17684732518356,602.9443246984295,409,342.6060361466531,176
341.83736659527113,333.81530854012584,990.2908553531787,396.12515440860557,396,225.76009179751614,602.9443246984295,464,382.44372194782864,176
337.13818610227855,353.6207154943977,1037.7849751296324,423.08491535351413,445,217.8434044208145,594.2593203127967,428,356.3681457870592,172
337.13818610227855,329.27776834897566,984.3616232239484,393.7036422814807,396,215.08077682085985,594.2593203127967,421,351.2978948669096,172
338.3129812255267,332.89612759527563,991.2952936956115,397.3071094022449,401,215.44191004074938,596.4305714092048,419,349.84925174686686,173
335.9633909790304,328.6401781408906,983.969587679512,393.6978820674961,397,204.30900887339183,592.0880692163885,391,329.5682480662684,171
330.0894153627897,326.9426116195728,985.280227420943,395.4679344509629,405,211.6716062930828,581.2318137343475,433,359.98975358716604,166
321.86584950005266,320.4923008041674,978.1748886584033,393.0291416818843,408,207.4109474173368,566.0330560594901,419,349.84925174686686,159
337.13818610227855,333.25212706659556,993.0838031269171,398.5005848238535,404,207.743362495346,594.2593203127967,396,333.18985586637524,172
344.1869568417674,340.0584373533208,1001.9776513207626,402.13285301454073,404,219.41815657785114,607.2868268912458,443,367.2329691873798,178
340.662571472023,325.7257957365034,973.5447324906756,387.1251269276719,382,205.25961744775486,600.7730736020212,389,328.11960494622565,175
339.48777634877484,332.0433332842532,988.4165117764346,395.5140161628397,397,209.5724971504193,598.6018225056131,421,351.2978948669096,174
325.3902348697971,317.9339178711002,969.5385429008728,387.64986196366874,396,204.36675948659104,572.5468093487148,399,335.36282054643937,162
320.6910543768045,305.44766024471016,946.164950965705,375.63446475179825,380,199.11457685273857,563.861804963082,391,329.5682480662684,158
350.0609324580082,362.12459230244076,1045.3681835820466,424.9471311607345,437,217.68938558907422,618.1430823732868,425,354.19518110699505,183
350.0609324580082,363.6149768215483,1048.63900104566,426.7459846141243,440,212.50275829330505,618.1430823732868,405,339.7087499065676,183
325.3902348697971,317.9339178711002,969.5385429008728,387.64986196366874,396,206.79543169941059,572.5468093487148,411,344.05467926669587,162
337.13818610227855,336.2328961048105,999.6254380541438,402.0982917306331,410,218.4505724740194,594.2593203127967,431,358.5411104671233,172
340.662571472023,333.6745131717433,990.9890922966132,396.7190120124175,398,216.97446944472782,600.7730736020212,441,365.784326067337,175
344.1869568417674,344.52959091064326,1011.7901037116026,407.52941337471015,413,212.05627632742284,607.2868268912458,390,328.843926506247,178
350.0609324580082,354.17587486720095,1027.9238237761092,415.3532460759889,421,204.70412728163123,618.1430823732868,379,320.8763893460119,183
325.3902348697971,316.4435333519927,966.2677254372595,385.8510085102789,393,203.0017994961313,572.5468093487148,392,330.2925696262898,162
307.76830802107486,291.4790401999397,926.5887451467084,367.1764529488152,377,189.52230255405476,539.9780429025918,386,325.9466402661615,147
317.1666690070601,307.0124534983724,952.6207517474932,379.8145088344207,390,206.2816798568937,557.3480516738574,426,354.91950266701645,155
317.1666690070601,303.0380947807525,943.8985718445244,375.0175662920479,382,191.17834213874113,557.3480516738574,368,312.90885218577677,155
343.0121617185193,349.3567439392856,1023.3910655337481,414.11944915648814,425,211.5071390874432,605.1155757948377,399,335.36282054643937,177
346.5365470882638,346.79836100621833,1014.7547197762176,408.7401694382726,413,215.50379023111637,611.6293290840622,401,336.8114636664821,180
370.0324495532267,410.22323881757353,1133.8032244277993,470.0163911332178,495,240.4709345048836,655.0543510122261,452,373.75186322757213,200
321.86584950005266,303.1044814145803,940.0153515829147,372.04251805900327,373,193.4705481185388,566.0330560594901,378,320.15206778599054,159
328.91462023954153,301.46527942636317,930.3745674829513,365.48128334714823,356,200.32070539444,579.0605626379394,394,331.7412127463325,165
346.5365470882638,349.2823352047308,1020.2060822155731,411.73825852725554,418,214.03136234954115,611.6293290840622,417,348.40060862682407,180
332.43900560928597,327.7209971960404,984.9740260219448,394.8798370611355,402,199.76593239757904,585.5743159271639,373,316.5304599858837,168
333.6138007325341,334.81692032025785,999.5396039087055,402.68062890647593,414,207.25311333786723,587.7455670235721,408,341.88171458663174,169
340.662571472023,336.6552822099582,997.5307272238398,400.3167189191971,404,215.06775663913348,600.7730736020212,417,348.40060862682407,175
334.78859585578226,322.53784469607814,971.5845547684933,387.0963258577489,387,202.4042566769625,589.9168181199803,391,329.5682480662684,170
328.91462023954153,321.8338678541653,975.0757394856665,390.06561387680887,397,201.14858508677017,579.0605626379394,383,323.7736755860974,165
314.81707876056373,284.3750949749952,904.954963680163,354.0194222411976,349,183.20854253643287,553.005549481041,361,307.8386012656272,153
327.7398251162934,320.6994828063778,973.593431453359,389.4602358450277,397,199.36174915535562,576.8893115415311,391,329.5682480662684,164
328.91462023954153,324.81463689238024,981.6173744128931,393.66332078358846,403,204.7915934059995,579.0605626379394,401,336.8114636664821,165
346.5365470882638,345.30797648711086,1011.4839023126043,406.94131598488275,410,210.67091173039168,611.6293290840622,405,339.7087499065676,180
346.5365470882638,349.7791300444333,1021.2963547034442,412.33787634505217,419,221.99930731328502,611.6293290840622,440,365.0600045073157,180
340.662571472023,332.18412865263576,987.7182748329999,394.9201585590277,395,201.5652114414703,600.7730736020212,382,323.049354026076,175
333.6138007325341,316.93230609096815,960.2897943453459,381.0943874657983,378,218.39350490067042,587.7455670235721,450,372.3032201075294,169
331.2642104860378,315.65712567479807,959.505723256473,381.0828670378291,380,209.80141635425292,583.4030648307557,410,343.3303577066745,167
330.0894153627897,328.92979097838275,989.6413173724274,397.8664057221493,409,203.2039611672495,581.2318137343475,384,324.4979971461188,166
328.91462023954153,322.8274575335703,977.2562844614088,391.26484951240207,399,211.40859593029867,579.0605626379394,414,346.22764394675994,165
326.56502999304524,319.06830291888775,971.0208509331804,388.2552399954499,396,205.6456535617954,574.718060445123,400,336.08714210646076,163
327.7398251162934,321.19627764608026,974.6837039412301,390.0598536628243,398,201.8651816402555,576.8893115415311,387,326.67096182618286,164
325.3902348697971,303.52686751972794,937.9206407526108,370.2609452475673,367,196.23884560478717,572.5468093487148,377,319.42774622596914,162
335.9633909790304,337.5824852555354,1003.5944924611917,404.49100278783493,415,197.58810763509288,592.0880692163885,367,312.18453062575543,171
326.56502999304524,309.1324061248379,949.2154011757583,376.2628836395179,376,198.08752759715625,574.718060445123,389,328.11960494622565,163
333.6138007325341,329.3521770835304,987.5466065421234,396.0848329107133,403,215.19302319958098,587.7455670235721,437,362.88703982725156,169
338.3129812255267,343.82561406873043,1015.2812884287757,410.49870139377015,423,214.39688788640964,596.4305714092048,410,343.3303577066745,173
326.56502999304524,322.0490719571027,977.562485860407,391.8529469022295,402,206.8412996001851,574.718060445123,410,343.3303577066745,163
348.88613733476006,355.5254640179258,1031.892878183157,417.74595713319076,426,219.32731217499017,615.9718312768787,398,334.63849898641797,182
350.0609324580082,369.07972005827565,1060.6319984122422,433.34178060988694,451,228.31138692176793,618.1430823732868,445,368.68161230742254,183
334.78859585578226,327.0089982534006,981.3970071593333,392.49288621791834,396,212.7530453435864,589.9168181199803,403,338.26010678652483,170
337.13818610227855,335.736101265108,998.5351655662727,401.49867391283647,409,213.46707008924471,594.2593203127967,434,360.71407514718743,172
352.4105227045045,365.88374691712335,1051.603617110275,427.95674067768675,440,226.55358346167222,622.4855845661032,440,365.0600045073157,185
350.0609324580082,372.5572839361931,1068.2639058273398,437.53910533446316,458,219.04856972263963,618.1430823732868,400,336.08714210646076,183
335.9633909790304,318.7042813468408,962.1641379220899,381.70552571156406,377,207.8013933085712,592.0880692163885,408,341.88171458663174,171
337.13818610227855,317.3546921961159,958.1950835150419,379.3128146543623,372,205.89849575070622,594.2593203127967,392,330.2925696262898,172
344.1869568417674,332.6065147577835,985.6235640026961,393.1385857475917,389,213.11174685566192,607.2868268912458,430,357.81678890710197,178
323.0406446233008,319.639506493145,975.2961067392264,391.2360484424791,404,208.08734595634135,568.2043071558984,416,347.67628706680273,160
346.5365470882638,348.7855403650283,1019.115809727702,411.13864070945897,417,227.81179273027917,611.6293290840622,459,378.8221141477218,180
339.48777634877484,333.5337178033607,991.6873292400479,397.31286961622953,400,207.29444882164972,598.6018225056131,410,343.3303577066745,174
325.3902348697971,312.9659694740753,958.6358180221617,381.6536837857027,386,205.618475729041,572.5468093487148,397,333.91417742639663,162
339.48777634877484,337.50807652098064,1000.4095091430167,402.1098121586023,408,204.53649373870013,598.6018225056131,402,337.5357852265035,174
351.23572758125636,358.2910289532034,1035.9477667356432,419.55633101454976,427,214.25688660568446,620.314333469695,404,338.9844283465462,184
328.91462023954153,327.7954059305952,988.1590093401197,397.26102769036805,409,217.3763777483478,579.0605626379394,433,359.98975358716604,165
332.43900560928597,345.6056114253301,1024.2238355853044,416.4660785018131,438,214.11147817847674,585.5743159271639,427,355.64382422703784,168
344.1869568417674,342.5424115518333,1007.4290137601181,405.1309421035237,409,218.09524924043657,607.2868268912458,427,355.64382422703784,178
341.83736659527113,348.71915373120055,1022.9990299893117,414.1136889425036,426,217.2317039506176,602.9443246984295,428,356.3681457870592,176
339.48777634877484,325.08820552841837,973.1526969462392,387.1193667136873,383,214.09945536603905,598.6018225056131,416,347.67628706680273,174
338.3129812255267,332.39933275557314,990.2050212077404,396.70749158444835,400,200.41443593456646,596.4305714092048,378,320.15206778599054,173
334.78859585578226,347.3775866812027,1026.0981791620484,417.0772167475789,437,201.8017611407626,589.9168181199803,387,326.67096182618286,170
332.43900560928597,328.2177920357429,986.0642985098159,395.4794548789321,403,214.68126609564146,585.5743159271639,438,363.61136138727295,168
346.5365470882638,344.3143868077059,1009.3033573368621,405.74208034928955,408,224.96862900134988,611.6293290840622,436,362.16271826723016,180
335.9633909790304,338.0792800952379,1004.6847649490629,405.0906206056315,416,209.81090148827602,592.0880692163885,410,343.3303577066745,171
339.48777634877484,335.02410232246814,994.9581467036612,399.1117230696193,403,209.99990287765482,598.6018225056131,396,333.18985586637524,174
331.2642104860378,322.1154585909304,973.6792655987973,388.8778986691849,393,197.06600812785464,583.4030648307557,377,319.42774622596914,167
340.662571472023,334.1713080114458,992.0793647844844,397.3186298302141,399,210.44624474352403,600.7730736020212,409,342.6060361466531,175
345.36175196501557,345.6639759584308,1013.2724117439101,408.13479140649133,413,215.96229500943627,609.4580779876541,427,355.64382422703784,179
335.9633909790304,333.6081265379155,994.872312558223,399.6940602454621,407,207.02491130329628,592.0880692163885,408,341.88171458663174,171
350.0609324580082,347.22074711136605,1012.6600089459138,406.9585966268365,407,213.24653267954486,618.1430823732868,412,344.7790008267172,183
335.9633909790304,330.1305626599981,987.2404051431253,395.4967355208859,400,206.0791153459513,592.0880692163885,411,344.05467926669587,171
337.13818610227855,334.24571674600054,995.2643481026594,399.6998204594467,406,220.72394828578396,594.2593203127967,443,367.2329691873798,172
334.78859585578226,331.9769466504255,992.2997320380442,398.4890643958843,406,212.86161657459118,589.9168181199803,413,345.5033223867386,170
320.6910543768045,303.9572757256027,942.8941335020917,373.8356112984084,377,190.96330038590958,563.861804963082,374,317.254781545905,158
346.5365470882638,342.8240022885984,1006.0325398732488,403.9432268958997,405,212.77497359008618,611.6293290840622,420,350.5735733068882,180
355.93490807424894,364.81574850316355,1046.238088816358,424.37631441286095,431,225.29351955450093,628.9993378553278,437,362.88703982725156,188
339.48777634877484,334.52730748276565,993.8678742157902,398.51210525182273,402,217.29993706712852,598.6018225056131,429,357.09246734708057,174
331.2642104860378,323.1090482703354,975.8598105745394,390.0771343047781,395,199.41414421169955,583.4030648307557,373,316.5304599858837,167
327.7398251162934,318.21550860786533,968.1420690140035,386.46214675604466,392,205.06566334134496,576.8893115415311,400,336.08714210646076,164
339.48777634877484,332.5401281239557,989.5067842643057,396.11363398063634,398,202.12651159390066,598.6018225056131,386,325.9466402661615,174
